     15            5.888006e-01
     16            5.871896e-01
     17            5.865952e-01
     18            5.849596e-01
     19            5.829982e-01
     20            5.826589e-01
     21            5.809414e-01
     22            5.804403e-01
     23            5.779541e-01
     24            5.778888e-01
     25            5.752744e-01
     26            5.752517e-01
     27            5.737184e-01
     28            5.736230e-01
     29            5.698497e-01
     30            5.692168e-01
     31            5.664643e-01
     32            5.664216e-01
     33            5.630529e-01
     34            5.606661e-01
     35            5.593149e-01
     36            5.590324e-01
     37            5.567033e-01
     38            5.549906e-01
     39            5.539394e-01
     40            5.527188e-01
     41            5.516285e-01
     42            5.469947e-01
     43            5.465015e-01
     44            5.449300e-01
     45            5.445510e-01
     46            5.397991e-01
     47            5.396151e-01
     48            5.389306e-01
     49            5.387747e-01
     50            5.355563e-01
@ Corrector 
@ Outer Iter 70 
@ Inner Iter 0 
@ self.mu 1.077371e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.084925e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.816682e-01
      2            9.459595e-01
      3            9.459570e-01
      4            9.152695e-01
      5            9.106922e-01
      6            9.076636e-01
      7            9.036319e-01
      8            9.027005e-01
      9            8.968838e-01
     10            8.962212e-01
     11            8.920561e-01
     12            8.909446e-01
     13            8.873657e-01
     14            8.867649e-01
     15            8.841092e-01
     16            8.840567e-01
     17            8.819808e-01
     18            8.817676e-01
     19            8.797873e-01
     20            8.797744e-01
     21            8.787992e-01
     22            8.787492e-01
     23            8.779756e-01
     24            8.779705e-01
     25            8.773944e-01
     26            8.772452e-01
     27            8.771101e-01
     28            8.770362e-01
     29            8.766845e-01
     30            8.764143e-01
     31            8.764071e-01
     32            8.762863e-01
     33            8.762771e-01
     34            8.760297e-01
     35            8.760219e-01
     36            8.758882e-01
     37            8.758851e-01
     38            8.756829e-01
     39            8.756478e-01
     40            8.754744e-01
     41            8.754654e-01
     42            8.752998e-01
     43            8.752959e-01
     44            8.750623e-01
     45            8.750450e-01
     46            8.747709e-01
     47            8.747671e-01
     48            8.745163e-01
     49            8.745135e-01
     50            8.743847e-01
@ Corrector 
@ Outer Iter 70 
@ Inner Iter 1 
@ self.mu 1.077371e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.487831e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999953e-01
      2            9.999046e-01
      3            9.998987e-01
      4            9.997844e-01
      5            9.997359e-01
      6            9.997123e-01
      7            9.996437e-01
      8            9.996231e-01
      9            9.995405e-01
     10            9.995246e-01
     11            9.994289e-01
     12            9.994278e-01
     13            9.992973e-01
     14            9.992839e-01
     15            9.992105e-01
     16            9.991865e-01
     17            9.990368e-01
     18            9.990362e-01
     19            9.988731e-01
     20            9.988647e-01
     21            9.987181e-01
     22            9.987114e-01
     23            9.984575e-01
     24            9.984246e-01
     25            9.982397e-01
     26            9.982200e-01
     27            9.977841e-01
     28            9.977803e-01
     29            9.974058e-01
     30            9.971725e-01
     31            9.970054e-01
     32            9.968654e-01
     33            9.964586e-01
     34            9.957875e-01
     35            9.956757e-01
     36            9.953930e-01
     37            9.951033e-01
     38            9.939038e-01
     39            9.938637e-01
     40            9.934133e-01
     41            9.933684e-01
     42            9.923085e-01
     43            9.922810e-01
     44            9.916704e-01
     45            9.915617e-01
     46            9.897578e-01
     47            9.895002e-01
     48            9.886612e-01
     49            9.886294e-01
     50            9.853945e-01
@ Predictor 
@ Outer Iter 70 
@ Inner Iter 2 
@ self.mu 1.077371e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.238941e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.876258e-01
      2            6.901058e-01
      3            6.899201e-01
      4            6.307187e-01
      5            6.263333e-01
      6            6.124796e-01
      7            6.095190e-01
      8            6.047045e-01
      9            6.038240e-01
     10            5.999216e-01
     11            5.969416e-01
     12            5.954782e-01
     13            5.939386e-01
     14            5.908265e-01
     15            5.887703e-01
     16            5.871836e-01
     17            5.866017e-01
     18            5.850099e-01
     19            5.830275e-01
     20            5.826874e-01
     21            5.809997e-01
     22            5.805292e-01
     23            5.781166e-01
     24            5.780463e-01
     25            5.754232e-01
     26            5.754052e-01
     27            5.739040e-01
     28            5.738294e-01
     29            5.702257e-01
     30            5.694927e-01
     31            5.667972e-01
     32            5.667166e-01
     33            5.635057e-01
     34            5.610686e-01
     35            5.601919e-01
