# Kona Param. Contn. convergence history (opt tol = 2.521179e-07 | feas tol = 5.001606e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     65         0      6058      1.479e+00      2.065e+00     4.0788e-03     2.8351e-03     3.1028e-02      2.066e+00     4.9645e-03     3.1022e-02     3.440835e-07          2.5394e-03     2.1773e-03     1.1195e-02     
     65         1      6103      1.486e+00      2.061e+00     2.6685e-03     5.6250e-03     3.0245e-02      2.062e+00     6.2280e-03     3.0239e-02     3.440835e-07          1.8730e-03     3.1966e-03     1.1337e-02     

     66         0      6193      1.482e+00      2.067e+00     4.3057e-03     2.4760e-03     3.0813e-02      2.068e+00     4.9648e-03     3.0808e-02     2.833121e-07          2.9226e-03     1.9393e-03     1.1120e-02     
     66         1      6238      1.489e+00      2.063e+00     2.9991e-03     5.4676e-03     2.9999e-02      2.063e+00     6.2384e-03     2.9993e-02     2.833121e-07          2.3200e-03     2.9488e-03     1.0865e-02     

     67         0      6328      1.487e+00      2.071e+00     4.4418e-03     2.3003e-03     3.0577e-02      2.071e+00     5.0003e-03     3.0572e-02     2.793057e-07          2.7285e-03     1.7941e-03     1.1124e-02     
     67         1      6373      1.501e+00      2.071e+00     3.0789e-03     5.8273e-03     2.9597e-02      2.072e+00     6.5920e-03     2.9591e-02     2.793057e-07          2.5575e-03     3.4955e-03     1.0384e-02     

     68         0      6463      1.495e+00      2.076e+00     4.9333e-03     1.9710e-03     3.0176e-02      2.076e+00     5.3110e-03     3.0171e-02     2.572632e-07          3.4072e-03     1.5595e-03     1.0773e-02     
     68         1      6508      1.509e+00      2.076e+00     3.2752e-03     5.7773e-03     2.9130e-02      2.076e+00     6.6428e-03     2.9125e-02     2.572632e-07          2.5518e-03     3.3477e-03     1.0239e-02     

     69         0      6598      1.503e+00      2.081e+00     3.8170e-03     2.0753e-03     2.9800e-02      2.082e+00     4.3432e-03     2.9796e-02     2.187948e-07          2.7116e-03     1.6868e-03     1.0441e-02     
     69         1      6643      1.511e+00      2.078e+00     2.6423e-03     5.1140e-03     2.8988e-02      2.078e+00     5.7584e-03     2.8984e-02     2.187948e-07          2.0712e-03     2.6203e-03     1.0298e-02     

     70         0      6733      1.510e+00      2.086e+00     3.5544e-03     2.3882e-03     2.9498e-02      2.086e+00     4.2811e-03     2.9495e-02     1.304041e-07          1.9801e-03     1.9217e-03     1.0405e-02     
     70         1      6778      1.514e+00      2.079e+00     2.4344e-03     4.8267e-03     2.8865e-02      2.080e+00     5.4073e-03     2.8862e-02     1.304041e-07          1.9607e-03     2.3985e-03     1.0274e-02     

     71         0      6868      1.515e+00      2.090e+00     3.6164e-03     2.5212e-03     2.9269e-02      2.090e+00     4.4084e-03     2.9268e-02     1.636175e-08          1.6262e-03     2.0622e-03     1.0320e-02     
     71         1      6913      1.516e+00      2.080e+00     2.2430e-03     4.5363e-03     2.8745e-02      2.080e+00     5.0608e-03     2.8745e-02     1.636175e-08          1.8476e-03     2.1082e-03     1.0070e-02     

     72         0      7003      1.520e+00      2.093e+00     3.9555e-03     2.2759e-03     2.9098e-02      2.093e+00     4.5636e-03     2.9098e-02     0.000000e+00          2.2068e-03     1.8177e-03     1.0506e-02     
     72         1      7048      1.525e+00      2.087e+00     2.3836e-03     4.8711e-03     2.8392e-02      2.087e+00     5.4230e-03     2.8392e-02     0.000000e+00          1.9044e-03     2.6785e-03     9.9655e-03     
     72         2      7093      1.523e+00      2.084e+00     2.3078e-03     4.4570e-03     2.8383e-02      2.084e+00     5.0190e-03     2.8383e-02     0.000000e+00          1.4913e-03     1.8320e-03     9.8056e-03     
     72         3      7138      1.526e+00      2.086e+00     2.3029e-03     4.7430e-03     2.8288e-02      2.086e+00     5.2725e-03     2.8288e-02     0.000000e+00          1.8208e-03     2.2387e-03     9.8507e-03     
     72         4      7183      1.532e+00      2.090e+00     2.6831e-03     4.6424e-03     2.8096e-02      2.090e+00     5.3620e-03     2.8096e-02     0.000000e+00          1.6771e-03     2.1346e-03     9.6361e-03     
     72         5      7228      1.531e+00      2.090e+00     2.0087e-03     4.5119e-03     2.8032e-02      2.090e+00     4.9388e-03     2.8032e-02     0.000000e+00          1.4967e-03     2.0005e-03     9.7292e-03     
