# Kona Param. Contn. convergence history (opt tol = 1.193243e-04 | feas tol = 1.000000e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    362         1     40080      2.634e+02      2.635e+02     8.8310e-01     1.0845e+00     1.8999e-01      1.418e+02     2.8237e-05     1.7276e-05     4.640874e-01          1.9514e-02     1.7021e-02     3.0551e-03     

    363         0     40143      2.634e+02      2.635e+02     1.0335e+00     7.6371e-01     1.8969e-01      1.419e+02     4.2116e-01     6.9788e-02     4.635874e-01          2.2838e-02     1.6876e-02     3.0502e-03     
    363         1     40190      2.634e+02      2.635e+02     8.8298e-01     1.0849e+00     1.8969e-01      1.419e+02     2.8331e-05     1.7298e-05     4.635874e-01          1.9511e-02     1.7027e-02     3.0502e-03     

    364         0     40253      2.634e+02      2.635e+02     1.0335e+00     7.6402e-01     1.8938e-01      1.421e+02     4.2171e-01     6.9739e-02     4.630874e-01          2.2836e-02     1.6883e-02     3.0454e-03     
    364         1     40300      2.634e+02      2.635e+02     8.8286e-01     1.0853e+00     1.8938e-01      1.421e+02     2.8425e-05     1.7320e-05     4.630874e-01          1.9509e-02     1.7034e-02     3.0454e-03     

    365         0     40363      2.634e+02      2.635e+02     1.0334e+00     7.6433e-01     1.8907e-01      1.422e+02     4.2226e-01     6.9689e-02     4.625874e-01          2.2835e-02     1.6889e-02     3.0405e-03     
    365         1     40410      2.634e+02      2.635e+02     8.8274e-01     1.0858e+00     1.8907e-01      1.422e+02     2.8519e-05     1.7342e-05     4.625874e-01          1.9506e-02     1.7040e-02     3.0405e-03     

    366         0     40473      2.634e+02      2.634e+02     1.0333e+00     7.6463e-01     1.8877e-01      1.423e+02     4.2281e-01     6.9639e-02     4.620874e-01          2.2833e-02     1.6896e-02     3.0356e-03     
    366         1     40520      2.634e+02      2.635e+02     8.8262e-01     1.0862e+00     1.8877e-01      1.423e+02     2.8613e-05     1.7364e-05     4.620874e-01          1.9503e-02     1.7046e-02     3.0357e-03     

    367         0     40583      2.634e+02      2.634e+02     1.0333e+00     7.6494e-01     1.8846e-01      1.425e+02     4.2336e-01     6.9589e-02     4.615874e-01          2.2832e-02     1.6903e-02     3.0308e-03     
    367         1     40630      2.634e+02      2.635e+02     8.8250e-01     1.0866e+00     1.8846e-01      1.425e+02     2.8708e-05     1.7386e-05     4.615874e-01          1.9501e-02     1.7053e-02     3.0308e-03     

    368         0     40693      2.634e+02      2.634e+02     1.0332e+00     7.6524e-01     1.8815e-01      1.426e+02     4.2391e-01     6.9538e-02     4.610874e-01          2.2831e-02     1.6910e-02     3.0259e-03     
    368         1     40740      2.634e+02      2.635e+02     8.8238e-01     1.0870e+00     1.8815e-01      1.426e+02     2.8802e-05     1.7408e-05     4.610874e-01          1.9498e-02     1.7059e-02     3.0259e-03     

    369         0     40803      2.634e+02      2.634e+02     1.0331e+00     7.6555e-01     1.8785e-01      1.427e+02     4.2446e-01     6.9488e-02     4.605874e-01          2.2829e-02     1.6916e-02     3.0211e-03     
    369         1     40850      2.634e+02      2.635e+02     8.8226e-01     1.0874e+00     1.8785e-01      1.427e+02     2.8897e-05     1.7430e-05     4.605874e-01          1.9495e-02     1.7065e-02     3.0211e-03     

    370         0     40913      2.634e+02      2.634e+02     1.0331e+00     7.6585e-01     1.8754e-01      1.429e+02     4.2501e-01     6.9437e-02     4.600874e-01          2.2828e-02     1.6923e-02     3.0162e-03     
    370         1     40960      2.634e+02      2.635e+02     8.8214e-01     1.0878e+00     1.8754e-01      1.429e+02     2.8991e-05     1.7451e-05     4.600874e-01          1.9493e-02     1.7072e-02     3.0162e-03     

    371         0     41023      2.634e+02      2.634e+02     1.0330e+00     7.6615e-01     1.8724e-01      1.430e+02     4.2556e-01     6.9386e-02     4.595874e-01          2.2826e-02     1.6930e-02     3.0114e-03     
    371         1     41070      2.634e+02      2.635e+02     8.8202e-01     1.0883e+00     1.8724e-01      1.430e+02     2.9086e-05     1.7473e-05     4.595874e-01          1.9490e-02     1.7078e-02     3.0114e-03     

    372         0     41133      2.634e+02      2.634e+02     1.0329e+00     7.6645e-01     1.8693e-01      1.431e+02     4.2610e-01     6.9336e-02     4.590874e-01          2.2825e-02     1.6936e-02     3.0065e-03     
    372         1     41180      2.634e+02      2.635e+02     8.8190e-01     1.0887e+00     1.8693e-01      1.431e+02     2.9181e-05     1.7494e-05     4.590874e-01          1.9487e-02     1.7084e-02     3.0065e-03     

    373         0     41243      2.634e+02      2.634e+02     1.0329e+00     7.6675e-01     1.8663e-01      1.432e+02     4.2665e-01     6.9285e-02     4.585874e-01          2.2823e-02     1.6943e-02     3.0017e-03     
    373         1     41290      2.634e+02      2.635e+02     8.8178e-01     1.0891e+00     1.8663e-01      1.433e+02     2.9276e-05     1.7516e-05     4.585874e-01          1.9485e-02     1.7090e-02     3.0017e-03     

    374         0     41353      2.634e+02      2.634e+02     1.0328e+00     7.6705e-01     1.8632e-01      1.434e+02     4.2720e-01     6.9234e-02     4.580874e-01          2.2822e-02     1.6950e-02     2.9969e-03     
    374         1     41400      2.634e+02      2.635e+02     8.8167e-01     1.0895e+00     1.8632e-01      1.434e+02     2.9371e-05     1.7537e-05     4.580874e-01          1.9482e-02     1.7097e-02     2.9969e-03     

    375         0     41463      2.634e+02      2.634e+02     1.0327e+00     7.6735e-01     1.8602e-01      1.435e+02     4.2775e-01     6.9182e-02     4.575874e-01          2.2821e-02     1.6956e-02     2.9920e-03     
    375         1     41510      2.634e+02      2.634e+02     8.8155e-01     1.0899e+00     1.8602e-01      1.435e+02     2.9466e-05     1.7558e-05     4.575874e-01          1.9480e-02     1.7103e-02     2.9920e-03     

    376         0     41573      2.634e+02      2.634e+02     1.0327e+00     7.6765e-01     1.8571e-01      1.436e+02     4.2830e-01     6.9131e-02     4.570874e-01          2.2819e-02     1.6963e-02     2.9872e-03     
    376         1     41620      2.634e+02      2.634e+02     8.8143e-01     1.0903e+00     1.8571e-01      1.437e+02     2.9561e-05     1.7579e-05     4.570874e-01          1.9477e-02     1.7109e-02     2.9872e-03     

    377         0     41683      2.634e+02      2.634e+02     1.0326e+00     7.6794e-01     1.8541e-01      1.438e+02     4.2885e-01     6.9079e-02     4.565874e-01          2.2818e-02     1.6969e-02     2.9823e-03     
    377         1     41730      2.634e+02      2.634e+02     8.8132e-01     1.0907e+00     1.8541e-01      1.438e+02     2.9656e-05     1.7600e-05     4.565874e-01          1.9475e-02     1.7115e-02     2.9823e-03     

    378         0     41793      2.634e+02      2.634e+02     1.0325e+00     7.6824e-01     1.8510e-01      1.439e+02     4.2939e-01     6.9028e-02     4.560874e-01          2.2816e-02     1.6976e-02     2.9775e-03     
    378         1     41840      2.634e+02      2.634e+02     8.8120e-01     1.0911e+00     1.8510e-01      1.439e+02     2.9752e-05     1.7621e-05     4.560874e-01          1.9472e-02     1.7121e-02     2.9775e-03     

    379         0     41903      2.634e+02      2.634e+02     1.0325e+00     7.6854e-01     1.8480e-01      1.440e+02     4.2994e-01     6.8976e-02     4.555874e-01          2.2815e-02     1.6982e-02     2.9727e-03     
    379         1     41950      2.634e+02      2.634e+02     8.8108e-01     1.0915e+00     1.8480e-01      1.440e+02     2.9847e-05     1.7642e-05     4.555874e-01          1.9469e-02     1.7127e-02     2.9727e-03     

    380         0     42013      2.634e+02      2.634e+02     1.0324e+00     7.6883e-01     1.8450e-01      1.442e+02     4.3049e-01     6.8924e-02     4.550874e-01          2.2814e-02     1.6989e-02     2.9679e-03     
    380         1     42060      2.634e+02      2.634e+02     8.8097e-01     1.0919e+00     1.8450e-01      1.442e+02     2.9943e-05     1.7662e-05     4.550874e-01          1.9467e-02     1.7133e-02     2.9679e-03     

    381         0     42123      2.634e+02      2.634e+02     1.0324e+00     7.6912e-01     1.8419e-01      1.443e+02     4.3104e-01     6.8872e-02     4.545874e-01          2.2812e-02     1.6995e-02     2.9630e-03     
    381         1     42170      2.634e+02      2.634e+02     8.8085e-01     1.0923e+00     1.8419e-01      1.443e+02     3.0039e-05     1.7683e-05     4.545874e-01          1.9464e-02     1.7139e-02     2.9631e-03     

    382         0     42233      2.634e+02      2.634e+02     1.0323e+00     7.6941e-01     1.8389e-01      1.444e+02     4.3158e-01     6.8820e-02     4.540874e-01          2.2811e-02     1.7002e-02     2.9582e-03     
    382         1     42280      2.634e+02      2.634e+02     8.8074e-01     1.0927e+00     1.8389e-01      1.444e+02     3.0134e-05     1.7703e-05     4.540874e-01          1.9462e-02     1.7145e-02     2.9582e-03     

    383         0     42343      2.634e+02      2.634e+02     1.0322e+00     7.6970e-01     1.8358e-01      1.446e+02     4.3213e-01     6.8767e-02     4.535874e-01          2.2809e-02     1.7008e-02     2.9534e-03     
    383         1     42390      2.634e+02      2.634e+02     8.8062e-01     1.0931e+00     1.8358e-01      1.446e+02     3.0230e-05     1.7724e-05     4.535874e-01          1.9459e-02     1.7151e-02     2.9534e-03     

    384         0     42453      2.634e+02      2.634e+02     1.0322e+00     7.6999e-01     1.8328e-01      1.447e+02     4.3268e-01     6.8715e-02     4.530874e-01          2.2808e-02     1.7015e-02     2.9486e-03     
    384         1     42500      2.634e+02      2.634e+02     8.8051e-01     1.0935e+00     1.8328e-01      1.447e+02     3.0326e-05     1.7744e-05     4.530874e-01          1.9457e-02     1.7157e-02     2.9486e-03     

    385         0     42563      2.634e+02      2.634e+02     1.0321e+00     7.7028e-01     1.8298e-01      1.448e+02     4.3322e-01     6.8662e-02     4.525874e-01          2.2807e-02     1.7021e-02     2.9438e-03     
    385         1     42610      2.634e+02      2.634e+02     8.8040e-01     1.0939e+00     1.8298e-01      1.448e+02     3.0422e-05     1.7764e-05     4.525874e-01          1.9454e-02     1.7163e-02     2.9438e-03     

    386         0     42673      2.634e+02      2.634e+02     1.0320e+00     7.7057e-01     1.8268e-01      1.450e+02     4.3377e-01     6.8610e-02     4.520874e-01          2.2805e-02     1.7027e-02     2.9390e-03     
    386         1     42720      2.634e+02      2.634e+02     8.8028e-01     1.0943e+00     1.8268e-01      1.450e+02     3.0519e-05     1.7784e-05     4.520874e-01          1.9452e-02     1.7169e-02     2.9390e-03     

    387         0     42783      2.634e+02      2.634e+02     1.0320e+00     7.7086e-01     1.8237e-01      1.451e+02     4.3431e-01     6.8557e-02     4.515874e-01          2.2804e-02     1.7034e-02     2.9342e-03     
    387         1     42830      2.634e+02      2.634e+02     8.8017e-01     1.0947e+00     1.8237e-01      1.451e+02     3.0615e-05     1.7804e-05     4.515874e-01          1.9449e-02     1.7175e-02     2.9342e-03     

    388         0     42893      2.634e+02      2.634e+02     1.0319e+00     7.7115e-01     1.8207e-01      1.452e+02     4.3486e-01     6.8504e-02     4.510874e-01          2.2803e-02     1.7040e-02     2.9294e-03     
    388         1     42940      2.634e+02      2.634e+02     8.8006e-01     1.0951e+00     1.8207e-01      1.452e+02     3.0711e-05     1.7824e-05     4.510874e-01          1.9447e-02     1.7181e-02     2.9294e-03     

    389         0     43003      2.634e+02      2.634e+02     1.0319e+00     7.7143e-01     1.8177e-01      1.454e+02     4.3541e-01     6.8451e-02     4.505874e-01          2.2801e-02     1.7046e-02     2.9246e-03     
    389         1     43050      2.634e+02      2.634e+02     8.7995e-01     1.0955e+00     1.8177e-01      1.454e+02     3.0808e-05     1.7844e-05     4.505874e-01          1.9444e-02     1.7187e-02     2.9246e-03     

    390         0     43113      2.634e+02      2.634e+02     1.0318e+00     7.7172e-01     1.8147e-01      1.455e+02     4.3595e-01     6.8398e-02     4.500874e-01          2.2800e-02     1.7053e-02     2.9198e-03     
    390         1     43160      2.634e+02      2.634e+02     8.7983e-01     1.0959e+00     1.8147e-01      1.455e+02     3.0904e-05     1.7864e-05     4.500874e-01          1.9442e-02     1.7193e-02     2.9198e-03     

    391         0     43223      2.634e+02      2.634e+02     1.0317e+00     7.7200e-01     1.8117e-01      1.456e+02     4.3650e-01     6.8344e-02     4.495874e-01          2.2798e-02     1.7059e-02     2.9150e-03     
    391         1     43270      2.634e+02      2.634e+02     8.7972e-01     1.0963e+00     1.8117e-01      1.456e+02     3.1001e-05     1.7883e-05     4.495874e-01          1.9439e-02     1.7199e-02     2.9150e-03     

    392         0     43333      2.634e+02      2.634e+02     1.0317e+00     7.7228e-01     1.8086e-01      1.458e+02     4.3704e-01     6.8291e-02     4.490874e-01          2.2797e-02     1.7065e-02     2.9102e-03     
    392         1     43380      2.634e+02      2.634e+02     8.7961e-01     1.0966e+00     1.8086e-01      1.458e+02     3.1097e-05     1.7903e-05     4.490874e-01          1.9437e-02     1.7205e-02     2.9102e-03     

    393         0     43443      2.634e+02      2.634e+02     1.0316e+00     7.7257e-01     1.8056e-01      1.459e+02     4.3759e-01     6.8237e-02     4.485874e-01          2.2796e-02     1.7071e-02     2.9054e-03     
    393         1     43490      2.634e+02      2.634e+02     8.7950e-01     1.0970e+00     1.8056e-01      1.459e+02     3.1194e-05     1.7922e-05     4.485874e-01          1.9434e-02     1.7211e-02     2.9054e-03     

    394         0     43553      2.634e+02      2.634e+02     1.0316e+00     7.7285e-01     1.8026e-01      1.460e+02     4.3813e-01     6.8184e-02     4.480874e-01          2.2794e-02     1.7078e-02     2.9007e-03     
    394         1     43600      2.634e+02      2.634e+02     8.7939e-01     1.0974e+00     1.8026e-01      1.460e+02     3.1291e-05     1.7942e-05     4.480874e-01          1.9432e-02     1.7216e-02     2.9007e-03     

    395         0     43663      2.634e+02      2.634e+02     1.0315e+00     7.7313e-01     1.7996e-01      1.462e+02     4.3867e-01     6.8130e-02     4.475874e-01          2.2793e-02     1.7084e-02     2.8959e-03     
    395         1     43710      2.634e+02      2.634e+02     8.7928e-01     1.0978e+00     1.7996e-01      1.462e+02     3.1388e-05     1.7961e-05     4.475874e-01          1.9430e-02     1.7222e-02     2.8959e-03     

    396         0     43773      2.634e+02      2.634e+02     1.0314e+00     7.7341e-01     1.7966e-01      1.463e+02     4.3922e-01     6.8076e-02     4.470874e-01          2.2792e-02     1.7090e-02     2.8911e-03     
    396         1     43820      2.634e+02      2.634e+02     8.7917e-01     1.0982e+00     1.7966e-01      1.463e+02     3.1485e-05     1.7980e-05     4.470874e-01          1.9427e-02     1.7228e-02     2.8911e-03     

    397         0     43883      2.634e+02      2.634e+02     1.0314e+00     7.7369e-01     1.7936e-01      1.464e+02     4.3976e-01     6.8022e-02     4.465874e-01          2.2790e-02     1.7096e-02     2.8863e-03     
    397         1     43930      2.634e+02      2.634e+02     8.7906e-01     1.0986e+00     1.7936e-01      1.464e+02     3.1582e-05     1.7999e-05     4.465874e-01          1.9425e-02     1.7234e-02     2.8863e-03     

    398         0     43993      2.634e+02      2.634e+02     1.0313e+00     7.7396e-01     1.7906e-01      1.466e+02     4.4031e-01     6.7968e-02     4.460874e-01          2.2789e-02     1.7102e-02     2.8816e-03     
    398         1     44040      2.634e+02      2.634e+02     8.7895e-01     1.0989e+00     1.7906e-01      1.466e+02     3.1679e-05     1.8018e-05     4.460874e-01          1.9422e-02     1.7239e-02     2.8816e-03     

    399         0     44103      2.633e+02      2.634e+02     1.0313e+00     7.7424e-01     1.7876e-01      1.467e+02     4.4085e-01     6.7913e-02     4.455874e-01          2.2788e-02     1.7108e-02     2.8768e-03     
    399         1     44150      2.633e+02      2.634e+02     8.7884e-01     1.0993e+00     1.7876e-01      1.467e+02     3.1776e-05     1.8037e-05     4.455874e-01          1.9420e-02     1.7245e-02     2.8768e-03     

    400         0     44213      2.633e+02      2.634e+02     1.0312e+00     7.7452e-01     1.7846e-01      1.468e+02     4.4139e-01     6.7859e-02     4.450874e-01          2.2786e-02     1.7115e-02     2.8720e-03     
    400         1     44260      2.633e+02      2.634e+02     8.7874e-01     1.0997e+00     1.7846e-01      1.468e+02     3.1874e-05     1.8055e-05     4.450874e-01          1.9418e-02     1.7251e-02     2.8720e-03     

    401         0     44323      2.633e+02      2.634e+02     1.0311e+00     7.7479e-01     1.7816e-01      1.470e+02     4.4194e-01     6.7804e-02     4.445874e-01          2.2785e-02     1.7121e-02     2.8673e-03     
    401         1     44370      2.633e+02      2.634e+02     8.7863e-01     1.1001e+00     1.7816e-01      1.470e+02     3.1971e-05     1.8074e-05     4.445874e-01          1.9415e-02     1.7256e-02     2.8673e-03     

    402         0     44433      2.633e+02      2.634e+02     1.0311e+00     7.7507e-01     1.7786e-01      1.471e+02     4.4248e-01     6.7750e-02     4.440874e-01          2.2784e-02     1.7127e-02     2.8625e-03     
    402         1     44480      2.633e+02      2.634e+02     8.7852e-01     1.1005e+00     1.7786e-01      1.471e+02     3.2068e-05     1.8093e-05     4.440874e-01          1.9413e-02     1.7262e-02     2.8625e-03     

    403         0     44543      2.633e+02      2.634e+02     1.0310e+00     7.7534e-01     1.7756e-01      1.472e+02     4.4302e-01     6.7695e-02     4.435874e-01          2.2783e-02     1.7133e-02     2.8578e-03     
    403         1     44590      2.633e+02      2.634e+02     8.7841e-01     1.1008e+00     1.7756e-01      1.472e+02     3.2166e-05     1.8111e-05     4.435874e-01          1.9410e-02     1.7268e-02     2.8578e-03     

    404         0     44653      2.633e+02      2.634e+02     1.0310e+00     7.7561e-01     1.7726e-01      1.474e+02     4.4356e-01     6.7640e-02     4.430874e-01          2.2781e-02     1.7139e-02     2.8530e-03     
    404         1     44700      2.633e+02      2.634e+02     8.7831e-01     1.1012e+00     1.7726e-01      1.474e+02     3.2263e-05     1.8129e-05     4.430874e-01          1.9408e-02     1.7273e-02     2.8530e-03     

    405         0     44763      2.633e+02      2.634e+02     1.0309e+00     7.7589e-01     1.7696e-01      1.475e+02     4.4411e-01     6.7585e-02     4.425874e-01          2.2780e-02     1.7145e-02     2.8483e-03     
    405         1     44810      2.633e+02      2.634e+02     8.7820e-01     1.1016e+00     1.7696e-01      1.475e+02     3.2361e-05     1.8148e-05     4.425874e-01          1.9406e-02     1.7279e-02     2.8483e-03     

    406         0     44873      2.633e+02      2.634e+02     1.0308e+00     7.7616e-01     1.7666e-01      1.476e+02     4.4465e-01     6.7530e-02     4.420874e-01          2.2779e-02     1.7151e-02     2.8435e-03     
    406         1     44920      2.633e+02      2.634e+02     8.7809e-01     1.1019e+00     1.7666e-01      1.476e+02     3.2459e-05     1.8166e-05     4.420874e-01          1.9403e-02     1.7285e-02     2.8435e-03     

    407         0     44983      2.633e+02      2.633e+02     1.0308e+00     7.7643e-01     1.7637e-01      1.478e+02     4.4519e-01     6.7474e-02     4.415874e-01          2.2777e-02     1.7157e-02     2.8388e-03     
    407         1     45030      2.633e+02      2.634e+02     8.7799e-01     1.1023e+00     1.7637e-01      1.478e+02     3.2557e-05     1.8184e-05     4.415874e-01          1.9401e-02     1.7290e-02     2.8388e-03     

    408         0     45093      2.633e+02      2.633e+02     1.0307e+00     7.7670e-01     1.7607e-01      1.479e+02     4.4573e-01     6.7419e-02     4.410874e-01          2.2776e-02     1.7163e-02     2.8340e-03     
    408         1     45140      2.633e+02      2.634e+02     8.7788e-01     1.1027e+00     1.7607e-01      1.479e+02     3.2654e-05     1.8202e-05     4.410874e-01          1.9399e-02     1.7296e-02     2.8340e-03     

    409         0     45203      2.633e+02      2.633e+02     1.0307e+00     7.7696e-01     1.7577e-01      1.480e+02     4.4627e-01     6.7363e-02     4.405874e-01          2.2775e-02     1.7169e-02     2.8293e-03     
    409         1     45250      2.633e+02      2.634e+02     8.7778e-01     1.1030e+00     1.7577e-01      1.480e+02     3.2752e-05     1.8219e-05     4.405874e-01          1.9396e-02     1.7301e-02     2.8293e-03     

    410         0     45313      2.633e+02      2.633e+02     1.0306e+00     7.7723e-01     1.7547e-01      1.482e+02     4.4682e-01     6.7308e-02     4.400874e-01          2.2774e-02     1.7175e-02     2.8246e-03     
    410         1     45360      2.633e+02      2.634e+02     8.7767e-01     1.1034e+00     1.7547e-01      1.482e+02     3.2850e-05     1.8237e-05     4.400874e-01          1.9394e-02     1.7307e-02     2.8246e-03     

    411         0     45423      2.633e+02      2.633e+02     1.0306e+00     7.7750e-01     1.7517e-01      1.483e+02     4.4736e-01     6.7252e-02     4.395874e-01          2.2772e-02     1.7180e-02     2.8199e-03     
    411         1     45470      2.633e+02      2.634e+02     8.7757e-01     1.1038e+00     1.7517e-01      1.483e+02     3.2948e-05     1.8255e-05     4.395874e-01          1.9392e-02     1.7312e-02     2.8199e-03     

    412         0     45533      2.633e+02      2.633e+02     1.0305e+00     7.7777e-01     1.7488e-01      1.484e+02     4.4790e-01     6.7196e-02     4.390874e-01          2.2771e-02     1.7186e-02     2.8151e-03     
    412         1     45580      2.633e+02      2.634e+02     8.7746e-01     1.1041e+00     1.7488e-01      1.484e+02     3.3047e-05     1.8272e-05     4.390874e-01          1.9389e-02     1.7318e-02     2.8151e-03     

    413         0     45643      2.633e+02      2.633e+02     1.0304e+00     7.7803e-01     1.7458e-01      1.485e+02     4.4844e-01     6.7140e-02     4.385874e-01          2.2770e-02     1.7192e-02     2.8104e-03     
    413         1     45689      2.633e+02      2.634e+02     8.7736e-01     1.1045e+00     1.7458e-01      1.486e+02     3.3145e-05     1.8290e-05     4.385874e-01          1.9387e-02     1.7323e-02     2.8104e-03     

    414         0     45752      2.633e+02      2.633e+02     1.0304e+00     7.7829e-01     1.7428e-01      1.487e+02     4.4898e-01     6.7084e-02     4.380874e-01          2.2768e-02     1.7198e-02     2.8057e-03     
    414         1     45798      2.633e+02      2.634e+02     8.7725e-01     1.1049e+00     1.7428e-01      1.487e+02     3.3243e-05     1.8307e-05     4.380874e-01          1.9385e-02     1.7329e-02     2.8057e-03     

    415         0     45861      2.633e+02      2.633e+02     1.0303e+00     7.7856e-01     1.7399e-01      1.488e+02     4.4952e-01     6.7028e-02     4.375874e-01          2.2767e-02     1.7204e-02     2.8010e-03     
    415         1     45907      2.633e+02      2.633e+02     8.7715e-01     1.1052e+00     1.7399e-01      1.488e+02     3.3341e-05     1.8324e-05     4.375874e-01          1.9382e-02     1.7334e-02     2.8010e-03     

    416         0     45970      2.633e+02      2.633e+02     1.0303e+00     7.7882e-01     1.7369e-01      1.489e+02     4.5006e-01     6.6971e-02     4.370874e-01          2.2766e-02     1.7210e-02     2.7963e-03     
    416         1     46016      2.633e+02      2.633e+02     8.7705e-01     1.1056e+00     1.7369e-01      1.490e+02     3.3440e-05     1.8341e-05     4.370874e-01          1.9380e-02     1.7340e-02     2.7963e-03     

    417         0     46079      2.633e+02      2.633e+02     1.0302e+00     7.7908e-01     1.7339e-01      1.491e+02     4.5060e-01     6.6915e-02     4.365874e-01          2.2765e-02     1.7215e-02     2.7916e-03     
    417         1     46125      2.633e+02      2.633e+02     8.7694e-01     1.1059e+00     1.7339e-01      1.491e+02     3.3538e-05     1.8358e-05     4.365874e-01          1.9378e-02     1.7345e-02     2.7916e-03     

    418         0     46188      2.633e+02      2.633e+02     1.0302e+00     7.7934e-01     1.7310e-01      1.492e+02     4.5114e-01     6.6858e-02     4.360874e-01          2.2763e-02     1.7221e-02     2.7868e-03     
    418         1     46234      2.633e+02      2.633e+02     8.7684e-01     1.1063e+00     1.7310e-01      1.492e+02     3.3636e-05     1.8375e-05     4.360874e-01          1.9376e-02     1.7350e-02     2.7869e-03     

    419         0     46297      2.633e+02      2.633e+02     1.0301e+00     7.7960e-01     1.7280e-01      1.493e+02     4.5168e-01     6.6802e-02     4.355874e-01          2.2762e-02     1.7227e-02     2.7821e-03     
    419         1     46343      2.633e+02      2.633e+02     8.7674e-01     1.1067e+00     1.7280e-01      1.493e+02     3.3735e-05     1.8392e-05     4.355874e-01          1.9373e-02     1.7356e-02     2.7821e-03     

    420         0     46406      2.633e+02      2.633e+02     1.0300e+00     7.7986e-01     1.7251e-01      1.495e+02     4.5222e-01     6.6745e-02     4.350874e-01          2.2761e-02     1.7233e-02     2.7774e-03     
    420         1     46452      2.633e+02      2.633e+02     8.7664e-01     1.1070e+00     1.7251e-01      1.495e+02     3.3833e-05     1.8409e-05     4.350874e-01          1.9371e-02     1.7361e-02     2.7775e-03     

    421         0     46515      2.633e+02      2.633e+02     1.0300e+00     7.8012e-01     1.7221e-01      1.496e+02     4.5276e-01     6.6688e-02     4.345874e-01          2.2760e-02     1.7238e-02     2.7728e-03     
    421         1     46561      2.633e+02      2.633e+02     8.7654e-01     1.1074e+00     1.7221e-01      1.496e+02     3.3932e-05     1.8425e-05     4.345874e-01          1.9369e-02     1.7366e-02     2.7728e-03     

    422         0     46624      2.633e+02      2.633e+02     1.0299e+00     7.8038e-01     1.7192e-01      1.497e+02     4.5329e-01     6.6631e-02     4.340874e-01          2.2759e-02     1.7244e-02     2.7681e-03     
    422         1     46670      2.633e+02      2.633e+02     8.7644e-01     1.1077e+00     1.7192e-01      1.497e+02     3.4031e-05     1.8442e-05     4.340874e-01          1.9367e-02     1.7372e-02     2.7681e-03     

    423         0     46732      2.633e+02      2.633e+02     1.0299e+00     7.8064e-01     1.7162e-01      1.499e+02     4.5383e-01     6.6574e-02     4.335874e-01          2.2757e-02     1.7250e-02     2.7634e-03     
    423         1     46778      2.633e+02      2.633e+02     8.7633e-01     1.1081e+00     1.7162e-01      1.499e+02     3.4129e-05     1.8458e-05     4.335874e-01          1.9364e-02     1.7377e-02     2.7634e-03     

    424         0     46840      2.633e+02      2.633e+02     1.0298e+00     7.8089e-01     1.7133e-01      1.500e+02     4.5437e-01     6.6516e-02     4.330874e-01          2.2756e-02     1.7255e-02     2.7587e-03     
    424         1     46886      2.633e+02      2.633e+02     8.7623e-01     1.1084e+00     1.7133e-01      1.500e+02     3.4228e-05     1.8474e-05     4.330874e-01          1.9362e-02     1.7382e-02     2.7587e-03     

    425         0     46948      2.633e+02      2.633e+02     1.0298e+00     7.8115e-01     1.7103e-01      1.501e+02     4.5491e-01     6.6459e-02     4.325874e-01          2.2755e-02     1.7261e-02     2.7540e-03     
    425         1     46994      2.633e+02      2.633e+02     8.7613e-01     1.1088e+00     1.7103e-01      1.501e+02     3.4327e-05     1.8491e-05     4.325874e-01          1.9360e-02     1.7388e-02     2.7540e-03     

    426         0     47056      2.633e+02      2.633e+02     1.0297e+00     7.8140e-01     1.7074e-01      1.503e+02     4.5545e-01     6.6402e-02     4.320874e-01          2.2754e-02     1.7267e-02     2.7493e-03     
    426         1     47102      2.633e+02      2.633e+02     8.7603e-01     1.1091e+00     1.7074e-01      1.503e+02     3.4426e-05     1.8507e-05     4.320874e-01          1.9358e-02     1.7393e-02     2.7493e-03     

    427         0     47164      2.633e+02      2.633e+02     1.0297e+00     7.8166e-01     1.7044e-01      1.504e+02     4.5599e-01     6.6344e-02     4.315874e-01          2.2752e-02     1.7272e-02     2.7447e-03     
    427         1     47210      2.633e+02      2.633e+02     8.7593e-01     1.1095e+00     1.7044e-01      1.504e+02     3.4525e-05     1.8523e-05     4.315874e-01          1.9356e-02     1.7398e-02     2.7447e-03     

    428         0     47272      2.633e+02      2.633e+02     1.0296e+00     7.8191e-01     1.7015e-01      1.505e+02     4.5652e-01     6.6286e-02     4.310874e-01          2.2751e-02     1.7278e-02     2.7400e-03     
    428         1     47318      2.633e+02      2.633e+02     8.7584e-01     1.1098e+00     1.7015e-01      1.505e+02     3.4624e-05     1.8538e-05     4.310874e-01          1.9353e-02     1.7403e-02     2.7400e-03     

    429         0     47380      2.633e+02      2.633e+02     1.0295e+00     7.8216e-01     1.6986e-01      1.507e+02     4.5706e-01     6.6228e-02     4.305874e-01          2.2750e-02     1.7284e-02     2.7353e-03     
    429         1     47426      2.633e+02      2.633e+02     8.7574e-01     1.1101e+00     1.6986e-01      1.507e+02     3.4723e-05     1.8554e-05     4.305874e-01          1.9351e-02     1.7408e-02     2.7353e-03     

